image_name,target
120-3.jpg,0.9410871964679912
120-4.jpg,0.9410871964679912
121-1.jpg,0.9471578366445916
121-2.jpg,0.9471578366445916
121-3.jpg,0.9471578366445916
121-4.jpg,0.9471578366445916
122-1.jpg,0.9962748344370861
122-2.jpg,0.9962748344370861
122-3.jpg,0.9962748344370861
122-4.jpg,0.9962748344370861
123-1.jpg,0.8163631346578366
123-2.jpg,0.8163631346578366
123-3.jpg,0.8163631346578366
123-4.jpg,0.8163631346578366
124-1.jpg,0.0972682119205298
124-2.jpg,0.0972682119205298
124-3.jpg,0.0972682119205298
124-4.jpg,0.0972682119205298
125-1.jpg,0.21205849889624723
125-2.jpg,0.21205849889624723
125-3.jpg,0.21205849889624723
125-4.jpg,0.21205849889624723
126-1.jpg,0.9035596026490066
126-2.jpg,0.9035596026490066
126-3.jpg,0.9035596026490066
126-4.jpg,0.9035596026490066
127-1.jpg,0.747378587196468
127-2.jpg,0.747378587196468
127-3.jpg,0.747378587196468
127-4.jpg,0.747378587196468
128-1.jpg,0.9145971302428255
128-2.jpg,0.9145971302428255
128-3.jpg,0.9145971302428255
128-4.jpg,0.9145971302428255
129-1.jpg,0.7931843267108167
129-2.jpg,0.7931843267108167
129-3.jpg,0.7931843267108167
129-4.jpg,0.7931843267108167
130-1.jpg,0.9377759381898455
130-2.jpg,0.9377759381898455
130-3.jpg,0.9377759381898455
130-4.jpg,0.9377759381898455
131-1.jpg,0.6005794701986755
131-2.jpg,0.6005794701986755
131-3.jpg,0.6005794701986755
131-4.jpg,0.6005794701986755
133-1.jpg,0.7126103752759382
133-2.jpg,0.7126103752759382
133-3.jpg,0.7126103752759382
133-4.jpg,0.7126103752759382
134-1.jpg,0.8963852097130243
134-2.jpg,0.8963852097130243
134-3.jpg,0.8963852097130243
134-4.jpg,0.8963852097130243
135-1.jpg,0.9157008830022075
135-2.jpg,0.9157008830022075
135-3.jpg,0.9157008830022075
135-4.jpg,0.9157008830022075
136-1.jpg,0.8257450331125828
136-2.jpg,0.8257450331125828
136-3.jpg,0.8257450331125828
136-4.jpg,0.8257450331125828
137-1.jpg,0.9388796909492274
137-2.jpg,0.9388796909492274
137-3.jpg,0.9388796909492274
137-4.jpg,0.9388796909492274
138-1.jpg,0.6469370860927153
138-2.jpg,0.6469370860927153
138-3.jpg,0.6469370860927153
138-4.jpg,0.6469370860927153
139-1.jpg,0.8599613686534217
139-2.jpg,0.8599613686534217
139-3.jpg,0.8599613686534217
139-4.jpg,0.8599613686534217
140-1.jpg,0.8500275938189845
140-2.jpg,0.8500275938189845
140-3.jpg,0.8500275938189845
140-4.jpg,0.8500275938189845
141-1.jpg,0.6033388520971302
141-2.jpg,0.6033388520971302
141-3.jpg,0.6033388520971302
141-4.jpg,0.6033388520971302
142-1.jpg,0.9896523178807948
142-2.jpg,0.9896523178807948
142-3.jpg,0.9896523178807948
142-4.jpg,0.9896523178807948
143-1.jpg,0.9239790286975718
143-2.jpg,0.9239790286975718
143-3.jpg,0.9239790286975718
143-4.jpg,0.9239790286975718
146-1.jpg,0.9708885209713024
146-2.jpg,0.9708885209713024
146-3.jpg,0.9708885209713024
146-4.jpg,0.9708885209713024
147-1.jpg,0.9250827814569537
147-2.jpg,0.9250827814569537
147-3.jpg,0.9250827814569537
147-4.jpg,0.9250827814569537
148-1.jpg,0.2192328918322296
148-2.jpg,0.2192328918322296
148-3.jpg,0.2192328918322296
148-4.jpg,0.2192328918322296
149-1.jpg,0.5989238410596027
149-2.jpg,0.5989238410596027
149-3.jpg,0.5989238410596027
149-4.jpg,0.5989238410596027
150-1.jpg,0.8787251655629139
150-2.jpg,0.8787251655629139
150-3.jpg,0.8787251655629139
150-4.jpg,0.8787251655629139
151-1.jpg,0.9250827814569537
151-2.jpg,0.9250827814569537
151-3.jpg,0.9250827814569537
151-4.jpg,0.9250827814569537
152-1.jpg,0.801462472406181
152-2.jpg,0.801462472406181
152-3.jpg,0.801462472406181
152-4.jpg,0.801462472406181
153-1.jpg,0.9190121412803531
153-2.jpg,0.9190121412803531
153-3.jpg,0.9190121412803531
153-4.jpg,0.9190121412803531
154-1.jpg,0.6232064017660044
154-2.jpg,0.6232064017660044
154-3.jpg,0.6232064017660044
154-4.jpg,0.6232064017660044
155-1.jpg,0.9460540838852097
155-2.jpg,0.9460540838852097
155-3.jpg,0.9460540838852097
155-4.jpg,0.9460540838852097
156-1.jpg,0.9548841059602649
156-2.jpg,0.9548841059602649
156-3.jpg,0.9548841059602649
156-4.jpg,0.9548841059602649
158-1.jpg,0.8500275938189845
158-2.jpg,0.8500275938189845
158-3.jpg,0.8500275938189845
158-4.jpg,0.8500275938189845
159-1.jpg,0.7666942604856513
159-2.jpg,0.7666942604856513
159-3.jpg,0.7666942604856513
159-4.jpg,0.7666942604856513
160-1.jpg,0.08071192052980133
160-2.jpg,0.08071192052980133
160-3.jpg,0.08071192052980133
160-4.jpg,0.08071192052980133
161-1.jpg,0.8864514348785872
161-2.jpg,0.8864514348785872
161-3.jpg,0.8864514348785872
161-4.jpg,0.8864514348785872
162-1.jpg,0.9410871964679912
162-2.jpg,0.9410871964679912
162-3.jpg,0.9410871964679912
162-4.jpg,0.9410871964679912
163-1.jpg,0.6612858719646799
163-2.jpg,0.6612858719646799
163-3.jpg,0.6612858719646799
163-4.jpg,0.6612858719646799
164-1.jpg,0.9626103752759382
164-2.jpg,0.9626103752759382
164-3.jpg,0.9626103752759382
164-4.jpg,0.9626103752759382
165-1.jpg,0.9063189845474613
165-2.jpg,0.9063189845474613
165-3.jpg,0.9063189845474613
165-4.jpg,0.9063189845474613
166-1.jpg,0.910182119205298
166-2.jpg,0.910182119205298
166-3.jpg,0.910182119205298
166-4.jpg,0.910182119205298
167-1.jpg,0.9758554083885209
167-2.jpg,0.9758554083885209
167-3.jpg,0.9758554083885209
167-4.jpg,0.9758554083885209
168-1.jpg,0.9681291390728477
168-2.jpg,0.9681291390728477
168-3.jpg,0.9681291390728477
168-4.jpg,0.9681291390728477
170-1.jpg,0.8588576158940397
170-2.jpg,0.8588576158940397
170-3.jpg,0.8588576158940397
170-4.jpg,0.8588576158940397
171-1.jpg,0.22695916114790288
171-2.jpg,0.22695916114790288
171-3.jpg,0.22695916114790288
171-4.jpg,0.22695916114790288
172-1.jpg,0.9857891832229582
172-2.jpg,0.9857891832229582
172-3.jpg,0.9857891832229582
172-4.jpg,0.9857891832229582
173-1.jpg,0.7015728476821192
173-2.jpg,0.7015728476821192
173-3.jpg,0.7015728476821192
173-4.jpg,0.7015728476821192
174-1.jpg,0.811948123620309
174-2.jpg,0.811948123620309
174-3.jpg,0.811948123620309
174-4.jpg,0.811948123620309
175-1.jpg,0.8836920529801324
175-2.jpg,0.8836920529801324
175-3.jpg,0.8836920529801324
175-4.jpg,0.8836920529801324
176-1.jpg,0.8318156732891833
176-2.jpg,0.8318156732891833
176-3.jpg,0.8318156732891833
176-4.jpg,0.8318156732891833
177-1.jpg,0.8053256070640176
177-2.jpg,0.8053256070640176
177-3.jpg,0.8053256070640176
177-4.jpg,0.8053256070640176
178-1.jpg,0.9079746136865342
178-2.jpg,0.9079746136865342
178-3.jpg,0.9079746136865342
178-4.jpg,0.9079746136865342
179-1.jpg,0.9559878587196469
179-2.jpg,0.9559878587196469
179-3.jpg,0.9559878587196469
179-4.jpg,0.9559878587196469
180-1.jpg,0.953228476821192
180-2.jpg,0.953228476821192
180-3.jpg,0.953228476821192
180-4.jpg,0.953228476821192
181-1.jpg,0.9267384105960265
181-2.jpg,0.9267384105960265
181-3.jpg,0.9267384105960265
181-4.jpg,0.9267384105960265
182-1.jpg,0.8754139072847682
182-2.jpg,0.8754139072847682
182-3.jpg,0.8754139072847682
182-4.jpg,0.8754139072847682
183-1.jpg,0.9626103752759382
183-2.jpg,0.9626103752759382
183-3.jpg,0.9626103752759382
183-4.jpg,0.9626103752759382
184-1.jpg,0.8709988962472406
184-2.jpg,0.8709988962472406
184-3.jpg,0.8709988962472406
184-4.jpg,0.8709988962472406
185-1.jpg,0.9609547461368654
185-2.jpg,0.9609547461368654
185-3.jpg,0.9609547461368654
185-4.jpg,0.9609547461368654
186-1.jpg,0.8809326710816777
186-2.jpg,0.8809326710816777
186-3.jpg,0.8809326710816777
186-4.jpg,0.8809326710816777
187-1.jpg,0.9024558498896247
187-2.jpg,0.9024558498896247
187-3.jpg,0.9024558498896247
187-4.jpg,0.9024558498896247
188-1.jpg,0.9361203090507726
188-2.jpg,0.9361203090507726
188-3.jpg,0.9361203090507726
188-4.jpg,0.9361203090507726
189-1.jpg,0.7109547461368653
189-2.jpg,0.7109547461368653
189-3.jpg,0.7109547461368653
189-4.jpg,0.7109547461368653
190-1.jpg,0.9019039735099338
190-2.jpg,0.9019039735099338
190-3.jpg,0.9019039735099338
190-4.jpg,0.9019039735099338
191-1.jpg,0.9294977924944812
191-2.jpg,0.9294977924944812
191-3.jpg,0.9294977924944812
191-4.jpg,0.9294977924944812
192-1.jpg,0.9339128035320088
192-2.jpg,0.9339128035320088
192-3.jpg,0.9339128035320088
192-4.jpg,0.9339128035320088
193-1.jpg,0.9962748344370861
193-2.jpg,0.9962748344370861
193-3.jpg,0.9962748344370861
193-4.jpg,0.9962748344370861
194-1.jpg,0.33291942604856517
194-2.jpg,0.33291942604856517
194-3.jpg,0.33291942604856517
194-4.jpg,0.33291942604856517
196-1.jpg,0.877069536423841
196-2.jpg,0.877069536423841
196-3.jpg,0.877069536423841
196-4.jpg,0.877069536423841
197-1.jpg,0.7964955849889626
197-2.jpg,0.7964955849889626
197-3.jpg,0.7964955849889626
197-4.jpg,0.7964955849889626
198-1.jpg,0.822433774834437
198-2.jpg,0.822433774834437
198-3.jpg,0.822433774834437
198-4.jpg,0.822433774834437
199-1.jpg,0.9355684326710817
199-2.jpg,0.9355684326710817
199-3.jpg,0.9355684326710817
199-4.jpg,0.9355684326710817
201-1.jpg,0.9995860927152318
201-2.jpg,0.9995860927152318
201-3.jpg,0.9995860927152318
201-4.jpg,0.9995860927152318
202-1.jpg,0.9686810154525386
202-2.jpg,0.9686810154525386
202-3.jpg,0.9686810154525386
202-4.jpg,0.9686810154525386
203-1.jpg,0.9830298013245033
203-2.jpg,0.9830298013245033
203-3.jpg,0.9830298013245033
203-4.jpg,0.9830298013245033
204-1.jpg,0.7953918322295805
204-2.jpg,0.7953918322295805
204-3.jpg,0.7953918322295805
204-4.jpg,0.7953918322295805
205-1.jpg,0.9052152317880795
205-2.jpg,0.9052152317880795
205-3.jpg,0.9052152317880795
205-4.jpg,0.9052152317880795
206-1.jpg,0.9145971302428256
206-2.jpg,0.9145971302428256
206-3.jpg,0.9145971302428256
206-4.jpg,0.9145971302428256
207-1.jpg,0.9377759381898454
207-2.jpg,0.9377759381898454
207-3.jpg,0.9377759381898454
207-4.jpg,0.9377759381898454
208-1.jpg,0.9201158940397351
208-2.jpg,0.9201158940397351
208-3.jpg,0.9201158940397351
208-4.jpg,0.9201158940397351
209-1.jpg,0.6966059602649006
209-2.jpg,0.6966059602649006
209-3.jpg,0.6966059602649006
209-4.jpg,0.6966059602649006
210-1.jpg,0.8334713024282561
210-2.jpg,0.8334713024282561
210-3.jpg,0.8334713024282561
210-4.jpg,0.8334713024282561
211-1.jpg,0.987444812362031
211-2.jpg,0.987444812362031
211-3.jpg,0.987444812362031
211-4.jpg,0.987444812362031
212-1.jpg,0.8373344370860927
212-2.jpg,0.8373344370860927
212-3.jpg,0.8373344370860927
212-4.jpg,0.8373344370860927
213-1.jpg,0.867135761589404
213-2.jpg,0.867135761589404
213-3.jpg,0.867135761589404
213-4.jpg,0.867135761589404
214-1.jpg,0.5155905077262692
214-2.jpg,0.5155905077262692
214-3.jpg,0.5155905077262692
214-4.jpg,0.5155905077262692
215-1.jpg,0.7490342163355408
215-2.jpg,0.7490342163355408
215-3.jpg,0.7490342163355408
215-4.jpg,0.7490342163355408
216-1.jpg,0.7545529801324503
216-2.jpg,0.7545529801324503
216-3.jpg,0.7545529801324503
216-4.jpg,0.7545529801324503
217-1.jpg,0.8169150110375276
217-2.jpg,0.8169150110375276
217-3.jpg,0.8169150110375276
217-4.jpg,0.8169150110375276
218-1.jpg,0.888658940397351
218-2.jpg,0.888658940397351
218-3.jpg,0.888658940397351
218-4.jpg,0.888658940397351
219-1.jpg,0.8638245033112583
219-2.jpg,0.8638245033112583
219-3.jpg,0.8638245033112583
219-4.jpg,0.8638245033112583
220-1.jpg,0.5873344370860927
220-2.jpg,0.5873344370860927
220-3.jpg,0.5873344370860927
220-4.jpg,0.5873344370860927
221-1.jpg,0.887555187637969
221-2.jpg,0.887555187637969
221-3.jpg,0.887555187637969
221-4.jpg,0.887555187637969
223-1.jpg,0.9355684326710817
223-2.jpg,0.9355684326710817
223-3.jpg,0.9355684326710817
223-4.jpg,0.9355684326710817
224-1.tif,0.8754139072847682
224-2.tif,0.8754139072847682
224-3.tif,0.8754139072847682
224-4.tif,0.8754139072847682
225-1.jpg,0.8925220750551877
225-2.jpg,0.8925220750551877
225-3.jpg,0.8925220750551877
225-4.jpg,0.8925220750551877
226-1.jpg,0.9548841059602649
226-2.jpg,0.9548841059602649
226-3.jpg,0.9548841059602649
226-4.jpg,0.9548841059602649
227-1.jpg,0.8980408388520971
227-2.jpg,0.8980408388520971
227-3.jpg,0.8980408388520971
227-4.jpg,0.8980408388520971
228-1.jpg,0.7424116997792495
228-2.jpg,0.7424116997792495
228-3.jpg,0.7424116997792495
228-4.jpg,0.7424116997792495
229-1.jpg,0.9879966887417219
229-2.jpg,0.9879966887417219
229-3.jpg,0.9879966887417219
229-4.jpg,0.9879966887417219
230-1.jpg,0.8715507726269316
230-2.jpg,0.8715507726269316
230-3.jpg,0.8715507726269316
230-4.jpg,0.8715507726269316
232-1.jpg,0.9808222958057395
232-2.jpg,0.9808222958057395
232-3.jpg,0.9808222958057395
232-4.jpg,0.9808222958057395
233-1.jpg,0.9388796909492274
233-2.jpg,0.9388796909492274
233-3.jpg,0.9388796909492274
233-4.jpg,0.9388796909492274
235-1.jpg,0.9096302428256071
235-2.jpg,0.9096302428256071
235-3.jpg,0.9096302428256071
235-4.jpg,0.9096302428256071
236-1.jpg,0.2865618101545254
236-2.jpg,0.2865618101545254
236-3.jpg,0.2865618101545254
236-4.jpg,0.2865618101545254
237-1.jpg,0.5227649006622517
237-2.jpg,0.5227649006622517
237-3.jpg,0.5227649006622517
237-4.jpg,0.5227649006622517
239-1.jpg,0.7865618101545253
239-2.jpg,0.7865618101545253
239-3.jpg,0.7865618101545253
239-4.jpg,0.7865618101545253
241-1.jpg,0.3125
241-2.jpg,0.3125
241-3.jpg,0.3125
241-4.jpg,0.3125
242-1.jpg,0.5900938189845475
242-2.jpg,0.5900938189845475
242-3.jpg,0.5900938189845475
242-4.jpg,0.5900938189845475
243-1.jpg,0.584575055187638
243-2.jpg,0.584575055187638
243-3.jpg,0.584575055187638
243-4.jpg,0.584575055187638
244-1.jpg,0.36603200883002207
244-2.jpg,0.36603200883002207
244-3.jpg,0.36603200883002207
244-4.jpg,0.36603200883002207
245-1.jpg,0.22144039735099336
245-2.jpg,0.22144039735099336
245-3.jpg,0.22144039735099336
245-4.jpg,0.22144039735099336
246-1.jpg,0.26559050772626935
246-2.jpg,0.26559050772626935
246-3.jpg,0.26559050772626935
246-4.jpg,0.26559050772626935
247-1.jpg,0.4526766004415011
247-2.jpg,0.4526766004415011
247-3.jpg,0.4526766004415011
247-4.jpg,0.4526766004415011
248-1.jpg,0.3505794701986755
248-2.jpg,0.3505794701986755
248-3.jpg,0.3505794701986755
248-4.jpg,0.3505794701986755
249-1.jpg,0.5459437086092715
249-2.jpg,0.5459437086092715
249-3.jpg,0.5459437086092715
249-4.jpg,0.5459437086092715
250-1.jpg,0.12155077262693156
250-2.jpg,0.12155077262693156
250-3.jpg,0.12155077262693156
250-4.jpg,0.12155077262693156
251-1.jpg,0.10499448123620309
251-2.jpg,0.10499448123620309
251-3.jpg,0.10499448123620309
251-4.jpg,0.10499448123620309
252-1.jpg,0.13479580573951433
252-2.jpg,0.13479580573951433
252-3.jpg,0.13479580573951433
252-4.jpg,0.13479580573951433
253-1.jpg,0.6485927152317881
253-2.jpg,0.6485927152317881
253-3.jpg,0.6485927152317881
253-4.jpg,0.6485927152317881
254-1.jpg,0.5934050772626931
254-2.jpg,0.5934050772626931
254-3.jpg,0.5934050772626931
254-4.jpg,0.5934050772626931
255-1.jpg,0.2666942604856512
255-2.jpg,0.2666942604856512
255-3.jpg,0.2666942604856512
255-4.jpg,0.2666942604856512
256-1.jpg,0.5696743929359823
256-2.jpg,0.5696743929359823
256-3.jpg,0.5696743929359823
256-4.jpg,0.5696743929359823
257-1.jpg,0.7457229580573952
257-2.jpg,0.7457229580573952
257-3.jpg,0.7457229580573952
257-4.jpg,0.7457229580573952
258-1.jpg,0.4410871964679912
258-2.jpg,0.4410871964679912
258-3.jpg,0.4410871964679912
258-4.jpg,0.4410871964679912
259-1.jpg,0.3003587196467991
259-2.jpg,0.3003587196467991
259-3.jpg,0.3003587196467991
259-4.jpg,0.3003587196467991
260-1.jpg,0.15135209713024284
260-2.jpg,0.15135209713024284
260-3.jpg,0.15135209713024284
260-4.jpg,0.15135209713024284
261-1.jpg,0.6706677704194262
261-2.jpg,0.6706677704194262
261-3.jpg,0.6706677704194262
261-4.jpg,0.6706677704194262
262-1.jpg,0.06691501103752759
262-2.jpg,0.06691501103752759
262-3.jpg,0.06691501103752759
262-4.jpg,0.06691501103752759
263-1.jpg,0.8908664459161149
263-2.jpg,0.8908664459161149
263-3.jpg,0.8908664459161149
263-4.jpg,0.8908664459161149
264-1.jpg,0.11437637969094923
264-2.jpg,0.11437637969094923
264-3.jpg,0.11437637969094923
264-4.jpg,0.11437637969094923
265-1.jpg,0.05311810154525386
265-2.jpg,0.05311810154525386
265-3.jpg,0.05311810154525386
265-4.jpg,0.05311810154525386
266-1.jpg,0.6044426048565121
266-2.jpg,0.6044426048565121
266-3.jpg,0.6044426048565121
266-4.jpg,0.6044426048565121
267-1.jpg,0.35444260485651213
267-2.jpg,0.35444260485651213
267-3.jpg,0.35444260485651213
267-4.jpg,0.35444260485651213
268-1.jpg,0.8246412803532008
268-2.jpg,0.8246412803532008
268-3.jpg,0.8246412803532008
268-4.jpg,0.8246412803532008
269-1.jpg,0.6690121412803531
269-2.jpg,0.6690121412803531
269-3.jpg,0.6690121412803531
269-4.jpg,0.6690121412803531
270-1.jpg,0.32298565121412803
270-2.jpg,0.32298565121412803
270-3.jpg,0.32298565121412803
270-4.jpg,0.32298565121412803
271-1.jpg,0.23358167770419427
271-2.jpg,0.23358167770419427
271-3.jpg,0.23358167770419427
271-4.jpg,0.23358167770419427
272-1.jpg,0.6480408388520971
272-2.jpg,0.6480408388520971
272-3.jpg,0.6480408388520971
272-4.jpg,0.6480408388520971
273-1.jpg,0.024420529801324503
273-2.jpg,0.024420529801324503
273-3.jpg,0.024420529801324503
273-4.jpg,0.024420529801324503
274-1.jpg,0.4791666666666667
274-2.jpg,0.4791666666666667
274-3.jpg,0.4791666666666667
274-4.jpg,0.4791666666666667
278-1.jpg,0.73689293598234
278-2.jpg,0.73689293598234
278-3.jpg,0.73689293598234
278-4.jpg,0.73689293598234
279-1.jpg,0.5216611479028698
